
-1,Morningstar City Command Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3065,TR3067,Vee,TR3067,60,Catalyst Game Labs,736,-1,-1
-1,Mortar Carrier (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3083,RS3145NTNU,Vee,RS3145NTNU,60,Catalyst Game Labs,517,-1,-1
-1,MRM Carrier (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3063,TR3058U,Vee,TR3058U,60,Catalyst Game Labs,779,-1,-1
-1,Nuberu Anti-Aircraft Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3083,TRPrototypes,Vee,TRPrototypes,60,Catalyst Game Labs,1,100,-1,-1
-1,Nuberu Anti-Aircraft Tank 2 &quot;Numantia&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3083,TRPrototypes,Vee,TRPrototypes,60,Catalyst Game Labs,,-1,-1
-1,Oro Heavy Tank (AC),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2815,TR3060,Vee,TR3060,60,Catalyst Game Labs,,-1,-1
-1,Oro Heavy Tank (HAG),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3073,TR3060,Vee,TR3060,60,Catalyst Game Labs,1,492,-1,-1
-1,Oro Heavy Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2844,TR3060,Vee,TR3060,60,Catalyst Game Labs,1,116,-1,-1
-1,Pike Support Vehicle (AC5),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3004,TR3039,Vee,TR3039,60,Catalyst Game Labs,715,-1,-1
-1,Pike Support Vehicle (Clan),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3055,TR3039,Vee,TR3039,60,Catalyst Game Labs,892,-1,-1
-1,Pike Support Vehicle (Missile),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2993,TR3039,Vee,TR3039,60,Catalyst Game Labs,943,-1,-1
-1,Pike Support Vehicle (RAC) &quot;Assault Pike&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3064,TR3039,Vee,TR3039,60,Catalyst Game Labs,961,-1,-1
-1,Pike Support Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2987,TR3039,Vee,TR3039,60,Catalyst Game Labs,648,-1,-1
-1,Po Heavy Tank (HV Prototype),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3077,XTRLiao,Vee,XTRLiao,60,Catalyst Game Labs,870,-1,-1
-1,Po Heavy Tank (HV),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3079,TRPrototypes,Vee,TRPrototypes,60,Catalyst Game Labs,1,021,-1,-1
-1,Po Heavy Tank (LB-X),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3069,TR3058U,Vee,TR3058U,60,Catalyst Game Labs,778,-1,-1
-1,Po Heavy Tank (Light Gauss),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3059,TR3058U,Vee,TR3058U,60,Catalyst Game Labs,734,-1,-1
-1,Po Heavy Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3031,TR3058U,Vee,TR3058U,60,Catalyst Game Labs,719,-1,-1
-1,Po II Heavy Tank (Arrow IV),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3085,TR3085,Vee,TR3085,60,Catalyst Game Labs,1,118,-1,-1
-1,Po II Heavy Tank (Gauss),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3086,RS3145NTNU,Vee,RS3145NTNU,60,Catalyst Game Labs,1,215,-1,-1
-1,Po II Heavy Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3077,TR3085,Vee,TR3085,60,Catalyst Game Labs,1,181,-1,-1
-1,Po II Heavy Tank (Stealth),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3089,RS3145NTNU,Vee,RS3145NTNU,60,Catalyst Game Labs,1,415,-1,-1
-1,Praetorian Mobile Command HQ (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,,None,Vee,None,60,Catalyst Game Labs,785,-1,-1
-1,Praetorian Mobile Strategic Command HQ (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3091,EDDA,Vee,EDDA,60,Catalyst Game Labs,785,-1,-1
-1,Rommel Tank (Sealed),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3076,TR3085,Vee,TR3085,60,Catalyst Game Labs,1,270,-1,-1
-1,SRM Carrier (3054 Upgrade),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3054,TR3058U,Vee,TR3058U,60,Catalyst Game Labs,794,-1,-1
-1,SRM Carrier (C3),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3065,TR3058U,Vee,TR3058U,60,Catalyst Game Labs,903,-1,-1
-1,SRM Carrier (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2407,TR3039,Vee,TR3039,60,Catalyst Game Labs,816,-1,-1
-1,SRM Carrier (WoB),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3069,TR3058U,Vee,TR3058U,60,Catalyst Game Labs,958,-1,-1
-1,Thumper Artillery Vehicle (Angel),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3089,TRPrototypes,Vee,TRPrototypes,60,Catalyst Game Labs,758,-1,-1
-1,Thumper Artillery Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2734,TR3075,Vee,TR3075,60,Catalyst Game Labs,731,-1,-1
-1,Thumper Artillery Vehicle Maxwell,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3079,XTRMarik,Vee,XTRMarik,60,Catalyst Game Labs,758,-1,-1
-1,Thumper Artillery Vehicle TAV-1,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3072,TR3075,Vee,TR3075,60,Catalyst Game Labs,568,-1,-1
-1,Thumper Artillery Vehicle TAV-2,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,N/A,TR3075,Vee,TR3075,60,Catalyst Game Labs,682,-1,-1
-1,Tokugawa Heavy Tank (C3),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3061,TR3058U,Vee,TR3058U,60,Catalyst Game Labs,891,-1,-1
-1,Tokugawa Heavy Tank (MRM),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TR3058U,Vee,TR3058U,60,Catalyst Game Labs,941,-1,-1
-1,Tokugawa Heavy Tank (SD2),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,JTPAtreus,Vee,JTPAtreus,60,Catalyst Game Labs,991,-1,-1
-1,Tokugawa Heavy Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3053,TR3058U,Vee,TR3058U,60,Catalyst Game Labs,912,-1,-1
-1,Tokugawa Heavy Tank (Streak),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3063,TR3058U,Vee,TR3058U,60,Catalyst Game Labs,921,-1,-1
-1,Tokugawa Heavy Tank TKG-150,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2792,TR3058U,Vee,TR3058U,60,Catalyst Game Labs,731,-1,-1
-1,Tokugawa Heavy Tank TKG-151,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3025,TR3058U,Vee,TR3058U,60,Catalyst Game Labs,654,-1,-1
-1,Tokugawa Heavy Tank Yumi,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3067,XTRKurita,Vee,XTRKurita,60,Catalyst Game Labs,1,127,-1,-1
-1,Axel Heavy Tank IIC (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3074,TR3058U,Vee,TR3058U,65,Catalyst Game Labs,1,612,-1,-1
-1,Axel Heavy Tank IIC (XL),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3074,TR3058U,Vee,TR3058U,65,Catalyst Game Labs,2,003,-1,-1
-1,Axel Heavy Tank Mk 1,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3036,TR3039,Vee,TR3039,65,Catalyst Game Labs,931,-1,-1
-1,Axel Heavy Tank Mk 2,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3036,TR3039,Vee,TR3039,65,Catalyst Game Labs,902,-1,-1
-1,Ishtar Heavy Fire Support Tank (Gauss),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TR3060,Vee,TR3060,65,Catalyst Game Labs,1,616,-1,-1
-1,Ishtar Heavy Fire Support Tank (Original),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2842,TR3060,Vee,TR3060,65,Catalyst Game Labs,1,072,-1,-1
-1,Ishtar Heavy Fire Support Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2976,TR3060,Vee,TR3060,65,Catalyst Game Labs,1,404,-1,-1
-1,Marksman Artillery Vehicle (AC),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2801,HistOK,Vee,HistOK,65,Catalyst Game Labs,976,-1,-1
-1,Marksman Artillery Vehicle (Light PPC),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TR3050U,Vee,TR3050U,65,Catalyst Game Labs,684,-1,-1
-1,Marksman Artillery Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2702,TR3050U,Vee,TR3050U,65,Catalyst Game Labs,688,-1,-1
-1,Patton Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3027,TR3039,Vee,TR3039,65,Catalyst Game Labs,961,-1,-1
-1,Patton Tank (Ultra),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TR3039,Vee,TR3039,65,Catalyst Game Labs,1,160,-1,-1
-1,Patton Tank -SB,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3079,XTRPeriphery,Vee,XTRPeriphery,65,Catalyst Game Labs,1,468,-1,-1
-1,Rommel Tank (Gauss),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3054,TR3039,Vee,TR3039,65,Catalyst Game Labs,1,178,-1,-1
-1,Rommel Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3027,TR3039,Vee,TR3039,65,Catalyst Game Labs,933,-1,-1
-1,Rommel Tank Howitzer,<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3087,TRPrototypes,Vee,TRPrototypes,65,Catalyst Game Labs,1,353,-1,-1
-1,Rommel Tank Howitzer Prototype,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3077,XTRSteiner,Vee,XTRSteiner,65,Catalyst Game Labs,1,507,-1,-1
-1,Sekhmet Assault Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3113,TR3145DC,Vee,TR3145DC,65,Catalyst Game Labs,1,606,-1,-1
-1,Zahn Heavy Transport (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3108,TR3145CC,Vee,TR3145CC,65,Catalyst Game Labs,792,-1,-1
-1,Bardiche Heavy Strike Tank (Minesweeper),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3114,TR3145FW,Vee,TR3145FW,70,Catalyst Game Labs,1,198,-1,-1
-1,Bardiche Heavy Strike Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3101,TR3145FW,Vee,TR3145FW,70,Catalyst Game Labs,1,305,-1,-1
-1,Gallant Urban Assault Tank (Fusion),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2576,HistRW,Vee,HistRW,70,Catalyst Game Labs,,-1,-1
-1,Gallant Urban Assault Tank (Original),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2550,HistRW,Vee,HistRW,70,Catalyst Game Labs,,-1,-1
-1,Gallant Urban Assault Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2574,HistRW,Vee,HistRW,70,Catalyst Game Labs,1,056,-1,-1
-1,Heavy BattleMech Recovery Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2500,TR3060,Vee,TR3060,70,Catalyst Game Labs,176,-1,-1
-1,JI-100 Transportable Field Repair Unit (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3074,TR3085,Vee,TR3085,70,Catalyst Game Labs,199,-1,-1
-1,Kinnol MBT (PPC),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3086,TR3085,Vee,TR3085,70,Catalyst Game Labs,1,212,-1,-1
-1,Kinnol MBT (RAC),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3122,RS3145NTNU,Vee,RS3145NTNU,70,Catalyst Game Labs,1,671,-1,-1
-1,Kinnol MBT (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3083,TR3085,Vee,TR3085,70,Catalyst Game Labs,1,200,-1,-1
-1,Magi Infantry Support Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2727,TR3050U,Vee,TR3050U,70,Catalyst Game Labs,798,-1,-1
-1,Magi Infantry Support Vehicle (UCSV),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TR3050U,Vee,TR3050U,70,Catalyst Game Labs,831,-1,-1
-1,Mamono IFV (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3095,TR3145DC,Vee,TR3145DC,70,Catalyst Game Labs,1,422,-1,-1
-1,Manteuffel Attack Tank &lt;Base&gt;,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TR3067,Vee,TR3067,70,Catalyst Game Labs,712,-1,-1
-1,Manteuffel Attack Tank A,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TR3067,Vee,TR3067,70,Catalyst Game Labs,1,486,-1,-1
-1,Manteuffel Attack Tank B,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TR3067,Vee,TR3067,70,Catalyst Game Labs,1,508,-1,-1
-1,Manteuffel Attack Tank C,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TR3067,Vee,TR3067,70,Catalyst Game Labs,1,274,-1,-1
-1,Manteuffel Attack Tank D,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3075,TR3067,Vee,TR3067,70,Catalyst Game Labs,1,172,-1,-1
-1,Manteuffel Attack Tank E,<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3087,RS3145NTNU,Vee,RS3145NTNU,70,Catalyst Game Labs,1,256,-1,-1
-1,Manteuffel Attack Tank Prime,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TR3067,Vee,TR3067,70,Catalyst Game Labs,1,504,-1,-1
-1,Manticore II Heavy Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3112,TR3145LC,Vee,TR3145LC,70,Catalyst Game Labs,1,435,-1,-1
-1,Pilum Heavy Tank (Arrow IV),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3059,TR3058U,Vee,TR3058U,70,Catalyst Game Labs,1,102,-1,-1
-1,Pilum Heavy Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3057,TR3058U,Vee,TR3058U,70,Catalyst Game Labs,1,121,-1,-1
-1,Pixiu Heavy Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3093,TR3145CC,Vee,TR3145CC,70,Catalyst Game Labs,1,450,-1,-1
-1,Shoden Assault Vehicle (LB-X),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3073,TR3067,Vee,TR3067,70,Catalyst Game Labs,1,314,-1,-1
-1,Shoden Assault Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3064,TR3067,Vee,TR3067,70,Catalyst Game Labs,1,412,-1,-1
-1,Shoden Assault Vehicle (Streak),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TR3067,Vee,TR3067,70,Catalyst Game Labs,1,425,-1,-1
-1,Typhoon Urban Assault Vehicle (LB-X),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3065,TR3058U,Vee,TR3058U,70,Catalyst Game Labs,1,064,-1,-1
-1,Typhoon Urban Assault Vehicle (RAC),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3064,TR3058U,Vee,TR3058U,70,Catalyst Game Labs,1,434,-1,-1
-1,Typhoon Urban Assault Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3057,TR3058U,Vee,TR3058U,70,Catalyst Game Labs,1,104,-1,-1
-1,Typhoon Urban Assault Vehicle (Tracked),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3057,TR3058U,Vee,TR3058U,70,Catalyst Game Labs,1,166,-1,-1
-1,Winston Combat Vehicle (LAC),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3086,TR3085,Vee,TR3085,70,Catalyst Game Labs,1,314,-1,-1
-1,Winston Combat Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3086,TR3085,Vee,TR3085,70,Catalyst Game Labs,1,551,-1,-1
-1,Winston Combat Vehicle (Support),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3107,RS3145NTNU,Vee,RS3145NTNU,70,Catalyst Game Labs,1,830,-1,-1
-1,Winston Combat Vehicle (TSEMP),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3114,RS3145NTNU,Vee,RS3145NTNU,70,Catalyst Game Labs,2,565,-1,-1
-1,Winston Combat Vehicle (XXL),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3133,RS3145NTNU,Vee,RS3145NTNU,70,Catalyst Game Labs,1,621,-1,-1
-1,Athena Combat Vehicle (HAG),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3071,TR3060,Vee,TR3060,75,Catalyst Game Labs,2,444,-1,-1
-1,Athena Combat Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3008,TR3060,Vee,TR3060,75,Catalyst Game Labs,1,855,-1,-1
-1,Athena Combat Vehicle XR,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,XTRClans,Vee,XTRClans,75,Catalyst Game Labs,1,427,-1,-1
-1,Bokkusu Support Trailer (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3086,TR3085S,Vee,TR3085S,75,Catalyst Game Labs,,-1,-1
-1,Brutus Assault Tank (HPPC),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3075,TR3085,Vee,TR3085,75,Catalyst Game Labs,1,186,-1,-1
-1,Brutus Assault Tank (LRM),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3001,TR3058U,Vee,TR3058U,75,Catalyst Game Labs,1,248,-1,-1
-1,Brutus Assault Tank (PPC 2),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3011,TR3058U,Vee,TR3058U,75,Catalyst Game Labs,979,-1,-1
-1,Brutus Assault Tank (PPC),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3005,TR3058U,Vee,TR3058U,75,Catalyst Game Labs,1,208,-1,-1
-1,Brutus Assault Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2998,TR3058U,Vee,TR3058U,75,Catalyst Game Labs,1,115,-1,-1
-1,Burke Defense Tank (HPPC),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TR3050U,Vee,TR3050U,75,Catalyst Game Labs,875,-1,-1
-1,Burke Defense Tank (Royal),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2713,HistOK,Vee,HistOK,75,Catalyst Game Labs,1,105,-1,-1
-1,Burke Defense Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2580,TR3050U,Vee,TR3050U,75,Catalyst Game Labs,815,-1,-1
-1,Hanse MBT (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3108,TR3145FS,Vee,TR3145FS,75,Catalyst Game Labs,1,537,-1,-1
-1,Merkava Heavy Tank Mk IX,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3073,TR3075,Vee,TR3075,75,Catalyst Game Labs,1,038,-1,-1
